#
f3
3D1	3D3	0.000000000000000	0.098770471022883	0.024488546534599	-0.054942251840447
3D1	3D4	0.000000000000000	-0.114050316066095	-0.028276937867627	0.063441847779932
3D2	3D2	15.000000000000000	0.001481481481481	-0.202938475665748	-0.214852487579760
3D2	3D3	0.000000000000000	0.024315609085875	0.006028663409721	-0.013525847393605
3D2	3D4	0.000000000000000	0.096994125663111	0.024048130329697	-0.053954138560218
3D2	3D5	0.000000000000000	0.313124796282789	0.077634247012262	-0.174179400348023
3D3	3D3	15.000000000000000	-0.259682539682540	-0.186147186147186	-0.330225330225330
3D3	3D4	0.000000000000000	-0.095308615866224	0.059075588346833	-0.020390982170998
3D3	3D5	0.000000000000000	0.205573143820679	-0.127421370136784	0.043981735254314
3D4	3D4	15.000000000000000	-0.168061568061568	-0.197941635958165	-0.350560061303863
3D4	3D5	0.000000000000000	0.026974479527961	-0.016719718715678	0.005771106065569
3D5	3D5	15.000000000000000	-0.213737373737374	-0.098923115452041	-0.423090013045512
3F1	3F1	15.000000000000000	-0.044444444444445	-0.030303030303030	-0.038850038850039
3F1	3F3	0.000000000000000	-0.093227453170680	-0.023114244587772	0.051858882087950
3F1	3F6	0.000000000000000	-0.224873078056418	-0.055753655716467	0.125088330133100
3F1	3F8	0.000000000000000	-0.266666666666667	-0.066115702479339	0.148336511972876
3F3	3F3	15.000000000000000	-0.029629629629630	-0.129476584022039	-0.269595724141179
3F3	3F4	0.000000000000000	0.303420524407819	-0.068389299265474	-0.041310104339352
3F3	3F5	0.000000000000000	-0.044854079319963	-0.011120846112388	0.024950616277792
3F3	3F6	0.000000000000000	-0.107204033627649	-0.026579512469665	0.059633521566556
3F3	3F7	0.000000000000000	0.121903812704515	0.030224085794508	-0.067810448897934
3F3	3F8	0.000000000000000	-0.127128345232746	-0.031519424437871	0.070716657392659
3F3	3F9	0.000000000000000	-0.126686158344349	-0.031409791325045	0.070470685665165
3F6	3F6	15.000000000000000	-0.142760942760943	-0.232907588279489	-0.328031319766857
3F6	3F7	0.000000000000000	-0.176425835892933	0.109354856958429	-0.037745759305178
3F6	3F8	0.000000000000000	0.132879546124247	-0.082363355035690	0.028429165939341
3F6	3F9	0.000000000000000	-0.061115702306874	0.037881633661285	-0.013075514577367
3F8	3F8	15.000000000000000	-0.227609427609428	-0.109608481509308	-0.408942144479335
3F8	3F9	0.000000000000000	-0.090190249375580	0.055903047133624	-0.019295923566833
3F2	3F2	15.000000000000000	-0.217283950617284	-0.148148148148148	-0.189933523266857
3F2	3F3	0.000000000000000	-0.050746597841640	-0.012581801117762	0.028228399943697
3F2	3F4	0.000000000000000	-0.118106278944211	0.073206371246412	-0.025268471337519
3F2	3F6	0.000000000000000	0.087978880950884	0.021812945690302	-0.048939301228242
3F2	3F8	0.000000000000000	-0.145154947720485	-0.035988830013343	0.080744169901732
3F4	3F4	15.000000000000000	0.131358024691358	-0.094276094276094	-0.354963175475996
3F4	3F6	0.000000000000000	0.041583968312133	0.010310074788132	-0.023131578050296
3F4	3F7	0.000000000000000	-0.125707872210942	-0.031167241044035	0.069926502342387
3F4	3F8	0.000000000000000	0.157800064817528	0.039123983012610	-0.087778167015472
3F4	3F9	0.000000000000000	-0.217732421580727	-0.053983245020015	0.121116254852598
3F5	3F5	15.000000000000000	-0.320987654320988	-0.218855218855219	-0.280583613916947
3F5	3F7	0.000000000000000	-0.029526569736053	0.018301592811603	-0.006317117834380
3F5	3F9	0.000000000000000	0.153424556868207	-0.095097865827401	0.032824707139636
3F7	3F7	15.000000000000000	-0.178271604938272	-0.191613100704010	-0.352744466963581
3F7	3F8	0.000000000000000	0.066948897542490	-0.041497250542866	0.014323508570023
3F7	3F9	0.000000000000000	0.125734058623518	-0.077934333857553	0.026900411094816
3F9	3F9	15.000000000000000	-0.108148148148148	-0.183654729109275	-0.383383774992167
3G1	3G1	15.000000000000000	-0.088888888888889	-0.179981634527089	-0.204845659391114
3G1	3G2	0.000000000000000	0.182969460573383	-0.000000000000000	-0.061514746023865
3G1	3G3	0.000000000000000	-0.175957761901769	0.042677502437547	0.021277957055757
3G1	3G4	0.000000000000000	0.035916534917412	0.008904926012581	-0.019979000669253
3G1	3G5	0.000000000000000	-0.108364473002792	-0.026867224711436	0.060279029801299
3G1	3G6	0.000000000000000	0.216384220248955	0.053648980227014	-0.120366301791376
3G2	3G2	15.000000000000000	-0.173827160493827	-0.070707070707071	-0.273278478406684
3G2	3G3	0.000000000000000	-0.023621255788842	-0.087847645495694	0.085912802547564
3G2	3G4	0.000000000000000	0.023103383271694	0.005728111554965	-0.012851532334858
3G2	3G5	0.000000000000000	-0.093590823008265	-0.023204336283041	0.052061010891438
3G2	3G6	0.000000000000000	-0.104392188427702	-0.025882360767199	0.058069399157177
3G2	3G7	0.000000000000000	0.045961754244411	0.011395476258945	-0.025566773657889
3G3	3G3	15.000000000000000	-0.214320987654321	-0.102846648301194	-0.231138109925989
3G3	3G4	0.000000000000000	0.108192110124477	0.026824490113507	-0.060183150895688
3G3	3G5	0.000000000000000	-0.035610382967546	-0.008829020570466	0.019808699997840
3G3	3G6	0.000000000000000	0.034918853391928	0.008657566956676	-0.019424028428441
3G3	3G7	0.000000000000000	-0.199862778714549	-0.049552755053194	0.111176053003961
3G4	3G4	15.000000000000000	-0.273015873015873	-0.222878131969041	-0.293141202232111
3G4	3G5	0.000000000000000	0.055727457236350	-0.034541812336580	0.011922716289747
3G4	3G6	0.000000000000000	0.024863596790467	-0.015411320324670	0.005319489263939
3G4	3G7	0.000000000000000	-0.117288591758166	0.072699540345971	-0.025093529705217
3G5	3G5	15.000000000000000	-0.308712522045855	-0.155756701211247	-0.340715142579945
3G5	3G6	0.000000000000000	-0.100721373108006	0.062430603166119	-0.021549024761481
3G5	3G7	0.000000000000000	-0.145706869664848	0.090314175412096	-0.031173531946976
3G6	3G6	15.000000000000000	-0.230123456790124	-0.185185185185185	-0.341017007683674
3G6	3G7	0.000000000000000	-0.141324326135844	0.087597722811473	-0.030235900378714
3G7	3G7	15.000000000000000	-0.097777777777778	-0.215794306703398	-0.358344064637771
3H1	3H1	15.000000000000000	-0.031111111111111	-0.026997245179063	-0.046266864448683
3H1	3H2	0.000000000000000	0.010886621079036	0.002699162251001	-0.006055812742630
3H1	3H4	0.000000000000000	0.113311544746506	0.028093771424754	-0.063030897427332
3H1	3H5	0.000000000000000	0.024343224778007	0.006035510275539	-0.013541208951530
3H1	3H7	0.000000000000000	0.080123361676978	0.019865296283548	-0.044569574995140
3H1	3H8	0.000000000000000	0.233597733795874	0.057916793503109	-0.129941523885181
3H1	3H9	0.000000000000000	0.222333305569436	0.055123960058538	-0.123675551413386
3H2	3H2	15.000000000000000	-0.282469135802469	-0.164309764309764	-0.153673487006820
3H2	3H3	0.000000000000000	0.066620926238183	-0.041293962544328	0.014253340128713
3H2	3H4	0.000000000000000	0.046259244432581	-0.015292312209118	-0.001979404317009
3H2	3H5	0.000000000000000	0.036439626299997	0.009034618090908	-0.020269976486012
3H2	3H7	0.000000000000000	-0.207164761062011	-0.051363163899672	0.115237867723624
3H2	3H8	0.000000000000000	0.031788625159466	0.007881477312264	-0.017682801662131
3H2	3H9	0.000000000000000	0.030255730637301	0.007501420819165	-0.016830110812230
3H4	3H4	15.000000000000000	-0.026666666666667	-0.176308539944904	-0.229025054199879
3H4	3H5	0.000000000000000	-0.034479605046343	-0.008548662408184	0.019179691300413
3H4	3H6	0.000000000000000	-0.038597863542455	-0.009569718233667	0.021470521678098
3H4	3H7	0.000000000000000	-0.026189140043946	-0.006493175217507	0.014568021321330
3H4	3H8	0.000000000000000	-0.015270761576362	-0.003786139233809	0.008494543152776
3H4	3H9	0.000000000000000	-0.204802667670305	-0.050777520909993	0.113923925118574
3H5	3H5	15.000000000000000	-0.343209876543210	-0.224364860728497	-0.268222237919208
3H5	3H6	0.000000000000000	-0.062882147029739	0.038976537415128	-0.013453439936188
3H5	3H7	0.000000000000000	-0.019504610032722	0.012089634317803	-0.004172950701411
3H5	3H8	0.000000000000000	-0.056865221414261	0.035247038066691	-0.012166137399745
3H5	3H9	0.000000000000000	0.123007037116231	-0.076244031270391	0.026316973318182
3H7	3H7	15.000000000000000	-0.232592592592593	-0.215794306703398	-0.313019019312726
3H7	3H8	0.000000000000000	0.086384472516227	-0.053544094534851	0.018481689435106
3H7	3H9	0.000000000000000	0.082218885484513	-0.050962119101971	0.017590475035197
3H8	3H8	15.000000000000000	-0.149629629629630	-0.215794306703398	-0.340911354897369
3H8	3H9	0.000000000000000	0.087166248383271	-0.054028666353267	0.018648947952311
3H9	3H9	15.000000000000000	-0.255218855218855	-0.150346439602638	-0.363501841569229
3H3	3H3	15.000000000000000	-0.344197530864198	-0.095194367921641	-0.194265287505381
3H3	3H4	0.000000000000000	-0.057606583985848	-0.075380516234925	0.086273247325864
3H3	3H6	0.000000000000000	0.178673389379416	0.044299187449442	-0.099389202610927
3H3	3H7	0.000000000000000	-0.113150017159403	-0.028053723262662	0.062941045781614
3H3	3H8	0.000000000000000	-0.065977230695740	-0.016357991081588	0.036700621016384
3H3	3H9	0.000000000000000	-0.150872812258057	-0.037406482378031	0.083924800207120
3H6	3H6	15.000000000000000	-0.232682379349046	-0.235022400311657	-0.295922477528750
3H6	3H7	0.000000000000000	-0.075055230388003	0.046521837017357	-0.016057833290015
3H6	3H8	0.000000000000000	-0.123335877939258	0.076447858226812	-0.026387327790320
3H6	3H9	0.000000000000000	-0.025326789415503	0.015698423191427	-0.005418587886587
3I1	3I1	15.000000000000000	-0.333333333333333	-0.159779614325069	-0.140593672062204
3I1	3I2	0.000000000000000	0.051320023927967	-0.076343837248215	0.050506894300471
3I1	3I3	0.000000000000000	-0.062853936105471	-0.015583620522018	0.034963251171193
3I1	3I4	0.000000000000000	0.145154947720485	0.035988830013343	-0.080744169901732
3I2	3I2	15.000000000000000	-0.274074074074074	-0.183654729109275	-0.139325838626538
3I2	3I3	0.000000000000000	0.072577473860242	0.017994415006672	-0.040372084950866
3I2	3I4	0.000000000000000	0.073329592123049	0.018180890609020	-0.040790459699726
3I2	3I5	0.000000000000000	-0.272165526975909	-0.067479056275019	0.151395318565747
3I3	3I3	15.000000000000000	-0.377777777777778	-0.228650137741047	-0.252796931118609
3I3	3I4	0.000000000000000	-0.025660011963983	0.015904966093378	-0.005489879815269
3I3	3I5	0.000000000000000	-0.133333333333333	0.082644628099174	-0.028526252302476
3I4	3I4	15.000000000000000	-0.292592592592593	-0.217171717171717	-0.291624330085869
3I4	3I5	0.000000000000000	0.073131034097353	-0.045329153366128	0.015646157473516
3I4	3I6	0.000000000000000	-0.134660065844828	0.083466982961670	-0.028810102600182
3I5	3I5	15.000000000000000	-0.182666666666667	-0.233884297520661	-0.313748023538233
3I5	3I6	0.000000000000000	0.088112161966551	-0.054614976425548	0.018851323223809
3I6	3I6	15.000000000000000	-0.317333333333333	-0.150413223140496	-0.342559538363734
3K1	3K1	15.000000000000000	-0.170864197530864	-0.230486685032140	-0.132458407516683
3K1	3K2	0.000000000000000	-0.179176935829311	-0.030289113870470	0.087123519515650
3K1	3K3	0.000000000000000	0.023823118583922	0.005906558326592	-0.013251893681457
3K1	3K4	0.000000000000000	-0.143974120860378	-0.035696063023234	0.080087320885461
3K1	3K5	0.000000000000000	-0.165710590764628	-0.041085270437511	0.092178491366210
3K1	3K6	0.000000000000000	0.112360129546718	0.027857883358690	-0.062501661381677
3K2	3K2	15.000000000000000	-0.270617283950617	-0.080808080808081	-0.231772026643822
3K2	3K3	0.000000000000000	-0.049112617126563	-0.012176681932206	0.027319478694051
3K2	3K4	0.000000000000000	-0.048886394748700	-0.012120593739347	0.027193639799817
3K2	3K5	0.000000000000000	-0.132055228463357	-0.032740965734716	0.073457294917633
3K3	3K3	15.000000000000000	-0.466711560044894	-0.173525892534157	-0.271824037452349
3K3	3K4	0.000000000000000	0.017363932306006	-0.010762767958268	0.003714959354432
3K3	3K5	0.000000000000000	0.037115834252505	-0.023005682387916	0.007940817392279
3K3	3K6	0.000000000000000	0.108409131957000	-0.067195742948554	0.023193796875734
3K4	3K4	15.000000000000000	-0.373827160493827	-0.211815120906030	-0.269067460209651
3K4	3K5	0.000000000000000	0.100278936703399	-0.062156365725247	0.021454366867689
3K4	3K6	0.000000000000000	-0.113874179168670	0.070583168906200	-0.024363026742771
3K5	3K5	15.000000000000000	-0.411892841458059	-0.136797366405703	-0.322853498037997
3K5	3K6	0.000000000000000	-0.020519188286962	0.012718505136547	-0.004390016565869
3K6	3K6	15.000000000000000	-0.208309178743961	-0.262985587096259	-0.279297406083663
3L1	3L1	15.000000000000000	-0.340740740740741	-0.142332415059688	-0.153588964777776
3L1	3L2	0.000000000000000	-0.071469355751766	-0.017719674979777	0.039755681044371
3L1	3L3	0.000000000000000	-0.130611958587835	-0.032383130228389	0.072654458845744
3L2	3L2	15.000000000000000	-0.374410774410774	-0.282160447449704	-0.206434567528020
3L2	3L3	0.000000000000000	0.063009579602805	-0.039055524547193	0.013480703739169
3L3	3L3	15.000000000000000	-0.244848484848485	-0.291760581016779	-0.241472873386414
3M1	3M1	15.000000000000000	-0.362962962962963	-0.205693296602388	-0.089880334635580
3M1	3M2	0.000000000000000	0.010475656017578	0.002597270087003	-0.005827208528532
3M1	3M3	0.000000000000000	0.185924450340906	0.046096971158902	-0.103422691702665
3M2	3M2	15.000000000000000	-0.470370370370370	-0.261248852157943	-0.192733322103951
3M2	3M3	0.000000000000000	0.092027907737105	-0.057042091572586	0.019689084862332
3M3	3M3	15.000000000000000	-0.406666666666667	-0.249311294765840	-0.224746116354508
3N	3N	15.000000000000000	-0.528888888888889	-0.237832874196511	-0.193842676360159
3O	3O	15.000000000000000	-0.577777777777778	-0.278236914600551	-0.141544547138953
1S1	1S1	15.000000000000000	0.266666666666666	0.181818181818182	0.233100233100233
1S1	1S2	0.000000000000000	-0.559364719024081	-0.138685467526632	0.311153292527699
1S2	1S2	15.000000000000000	-0.000000000000000	-0.231404958677686	-0.063572790845518
1S2	1S3	0.000000000000000	-0.076119896762460	-0.018872701676643	0.042342599915545
1S2	1S4	0.000000000000000	0.413755260556117	0.102583948898211	-0.230156295604960
1S3	1S3	15.000000000000000	-0.251851851851852	-0.171717171717172	-0.220150220150220
1S3	1S4	0.000000000000000	-0.177159418416317	0.109809556869618	-0.037902707006278
1S4	1S4	15.000000000000000	-0.174814814814815	0.011937557392103	-0.409057402064395
1P	1P	15.000000000000000	-0.004444444444445	-0.177226813590450	-0.298438934802571
1D1	1D1	15.000000000000000	0.377777777777778	-0.018181818181818	-0.066045066045066
1D1	1D2	0.000000000000000	-0.013066105160163	-0.003239530204999	0.007268176741985
1D1	1D3	0.000000000000000	-0.099664339658913	-0.024710166857582	0.055439476924062
1D1	1D4	0.000000000000000	-0.145551314611669	-0.036087102796282	0.080964653709606
1D1	1D5	0.000000000000000	-0.065921764329739	-0.016344239090018	0.036669767189143
1D1	1D6	0.000000000000000	0.336136362687805	0.083339594054828	-0.186979858456344
1D2	1D2	15.000000000000000	0.077089947089947	-0.058297258297258	-0.243136493136493
1D2	1D3	0.000000000000000	-0.193114010139266	0.027241788264160	0.040746264497675
1D2	1D4	0.000000000000000	0.097250562762752	0.057868103462133	-0.084058080924820
1D2	1D5	0.000000000000000	0.179119714805547	0.044409846646003	-0.099637476449366
1D2	1D6	0.000000000000000	-0.089836221743868	-0.022273443407571	0.049972469183652
1D3	1D3	15.000000000000000	-0.073015873015873	0.072805981896891	-0.309034399943491
1D3	1D4	0.000000000000000	0.222539456105675	-0.137937679404344	0.047611625040947
1D3	1D5	0.000000000000000	0.033596842045265	0.008329795548413	-0.018688643858618
1D3	1D6	0.000000000000000	-0.085655476591950	-0.021236895022797	0.047646879858840
1D4	1D4	15.000000000000000	-0.094444444444444	-0.071625344352617	-0.173636580979238
1D4	1D5	0.000000000000000	-0.098130676292532	-0.024329919741950	0.054586358395401
1D4	1D6	0.000000000000000	0.230940107675850	0.057257877936161	-0.128463187677285
1D5	1D5	15.000000000000000	-0.131851851851852	-0.175390266299357	-0.257234348143439
1D5	1D6	0.000000000000000	-0.181298471594410	0.112375085699015	-0.038788244570666
1D6	1D6	15.000000000000000	-0.013333333333334	-0.107438016528926	-0.357393189561022
1F1	1F1	15.000000000000000	-0.266666666666667	-0.046831955922865	-0.137741046831956
1F1	1F2	0.000000000000000	0.104231461329410	0.025842511073407	-0.057979992792901
1F1	1F3	0.000000000000000	-0.179161283295523	-0.044420152883188	0.099660599417408
1F1	1F4	0.000000000000000	0.179161283295523	0.044420152883188	-0.099660599417408
1F2	1F2	15.000000000000000	-0.251851851851852	-0.171717171717172	-0.220150220150220
1F2	1F3	0.000000000000000	-0.056022727114634	0.034724830856178	-0.011985888362586
1F2	1F4	0.000000000000000	0.168068181343903	-0.104174492568535	0.035957665087758
1F3	1F3	15.000000000000000	-0.174814814814815	-0.103764921946740	-0.306362893775481
1F3	1F4	0.000000000000000	0.044444444444444	-0.027548209366391	0.009508750767492
1F4	1F4	15.000000000000000	0.115555555555555	-0.206611570247934	-0.312702060953809
1G1	1G1	15.000000000000000	-0.026666666666667	0.115518824609734	-0.048739139648231
1G1	1G2	0.000000000000000	-0.004751310967332	-0.001178010983636	0.002642973360722
1G1	1G3	0.000000000000000	-0.094695692364855	-0.023478270834262	0.052675607640972
1G1	1G4	0.000000000000000	-0.075541029831004	-0.018729180949836	0.042020598284888
1G1	1G5	0.000000000000000	-0.023971550665360	-0.005943359669097	0.013334460796052
1G1	1G6	0.000000000000000	0.192021946619492	0.047608747095742	-0.106814496689164
1G1	1G7	0.000000000000000	-0.174454535631167	-0.043253190652356	0.097042414925157
1G1	1G8	0.000000000000000	0.202868402689797	0.050297951080115	-0.112847967166925
1G2	1G2	15.000000000000000	-0.085502645502646	-0.073540600813328	-0.174942902215630
1G2	1G3	0.000000000000000	-0.050616976690376	-0.056473486390089	0.067141938125407
1G2	1G4	0.000000000000000	0.262459462823710	-0.101363079253276	0.001727765735926
1G2	1G5	0.000000000000000	0.065134441747472	0.016149035144001	-0.036231809617951
1G2	1G6	0.000000000000000	0.205280095711867	0.050895891498810	-0.114189500157587
1G2	1G7	0.000000000000000	0.046624935850041	0.011559901450423	-0.025935676331078
1G2	1G8	0.000000000000000	-0.054218861247665	-0.013442692871322	0.030159887852325
1G3	1G3	15.000000000000000	-0.027089947089947	-0.206349206349206	-0.076703922857769
1G3	1G4	0.000000000000000	0.022285623840996	-0.013813403207229	0.004767939963047
1G3	1G5	0.000000000000000	0.031921911384124	0.007914523483667	-0.017756943713355
1G3	1G6	0.000000000000000	0.153424556868207	0.038039146330960	-0.085344238563052
1G3	1G7	0.000000000000000	-0.234100837638772	-0.058041529993084	0.130221381394740
1G3	1G8	0.000000000000000	0.141309945639634	0.035035523712306	-0.078605341662225
1G4	1G4	15.000000000000000	0.343703703703704	-0.039485766758494	-0.349469230588112
1G4	1G5	0.000000000000000	-0.050929751922395	-0.012627211220428	0.028330281584295
1G4	1G7	0.000000000000000	-0.011404449761770	-0.002827549527712	0.006343861119866
1G4	1G8	0.000000000000000	-0.225452680104019	-0.055897358703476	0.125410740680875
1G5	1G5	15.000000000000000	-0.257239057239057	-0.142666332748977	-0.244123797842806
1G5	1G6	0.000000000000000	0.084149760500511	-0.052158942458994	0.018003579744229
1G5	1G7	0.000000000000000	0.155842821705424	-0.096596790313279	0.033342087386240
1G5	1G8	0.000000000000000	0.095741694434119	-0.059344025475694	0.020483637984707
1G6	1G6	15.000000000000000	-0.071111111111111	-0.193755739210285	-0.261354806809352
1G6	1G7	0.000000000000000	-0.075372973939117	0.046718785499452	-0.016125813535314
1G6	1G8	0.000000000000000	0.200340954473564	-0.124178277566259	0.042862324603738
1G7	1G7	15.000000000000000	-0.309465020576132	0.031119273543516	-0.380812890525400
1G7	1G8	0.000000000000000	-0.026033033109516	0.016136177547220	-0.005569686530106
1G8	1G8	15.000000000000000	0.104481855592967	-0.225459368710057	-0.292250242804739
1H1	1H1	15.000000000000000	0.208888888888889	-0.090909090909091	-0.258502181579105
1H1	1H2	0.000000000000000	-0.157009082068051	0.097319678967800	-0.033591605166400
1H1	1H3	0.000000000000000	0.166295883856620	0.041230384427261	-0.092504067625265
1H1	1H4	0.000000000000000	-0.153960071783900	-0.038171918624108	0.085642125118190
1H2	1H2	15.000000000000000	-0.093333333333333	-0.154269972451791	-0.100656918838737
1H2	1H4	0.000000000000000	0.226623089493013	0.056187542849507	-0.126061794854664
1H3	1H3	15.000000000000000	-0.315555555555556	-0.074380165289256	-0.285126683728082
1H3	1H4	0.000000000000000	-0.230426335943391	0.142826241287226	-0.049298998471922
1H4	1H4	15.000000000000000	-0.191111111111111	-0.074380165289256	-0.326965187105047
1I1	1I1	15.000000000000000	-0.075555555555556	-0.038016528925620	0.103971397677691
1I1	1I2	0.000000000000000	0.008314794192831	0.002061519221363	-0.004625203381263
1I1	1I3	0.000000000000000	-0.064788354387170	-0.016063228360455	0.036039294398458
1I1	1I4	0.000000000000000	0.041950213664380	0.010400879420920	-0.023335306393091
1I1	1I5	0.000000000000000	0.128812237743906	0.031936918448902	-0.071653342673819
1I1	1I6	0.000000000000000	0.344450225411078	0.085400882333325	-0.191604543696563
1I1	1I7	0.000000000000000	0.192934837231123	0.047835083611022	-0.107322302973447
1I2	1I2	15.000000000000000	-0.278148148148148	-0.136455463728191	-0.054333454683105
1I2	1I3	0.000000000000000	-0.060603956192421	0.090154645575502	-0.059643729198125
1I2	1I4	0.000000000000000	-0.113985273058075	-0.028260811502002	0.063405666831415
1I2	1I5	0.000000000000000	0.137706074531819	0.034142001950038	-0.076600645400726
1I2	1I6	0.000000000000000	-0.092058195020379	-0.022824345872821	0.051208468304407
1I2	1I7	0.000000000000000	-0.051564004206561	-0.012784463852866	0.028683091977585
1I3	1I3	15.000000000000000	-0.287777777777778	-0.019283746556474	-0.155094516982629
1I3	1I4	0.000000000000000	-0.043680299617050	-0.010829826351335	0.024297687326712
1I3	1I6	0.000000000000000	0.143462335324330	0.035569174047354	-0.079802634080603
1I3	1I7	0.000000000000000	0.275733763415315	0.068363742995533	-0.153380192618182
1I4	1I4	15.000000000000000	-0.294276094276094	-0.190416562317389	-0.189290001750269
1I4	1I5	0.000000000000000	-0.086845192970524	0.053829665064374	-0.018580259144508
1I4	1I6	0.000000000000000	0.112796600233111	-0.069915248078375	0.024132482078334
1I4	1I7	0.000000000000000	-0.052030656290236	0.032250406791469	-0.011131797215990
1I5	1I5	15.000000000000000	-0.266666666666667	-0.143250688705234	-0.240435555120870
1I5	1I6	0.000000000000000	-0.035653985619584	0.022099577863379	-0.007628059420298
1I5	1I7	0.000000000000000	0.186392760918729	-0.115532703048799	0.039878151939921
1I6	1I6	15.000000000000000	-0.151397849462366	-0.137563316448947	-0.284237155430478
1I6	1I7	0.000000000000000	0.071203337329189	-0.044134299997431	0.015233732740731
1I7	1I7	15.000000000000000	0.016044314108830	-0.241349781472415	-0.248413424899695
1K1	1K1	15.000000000000000	-0.234074074074074	-0.067033976124885	-0.130767962935795
1K1	1K2	0.000000000000000	0.211597879364233	0.052462284139892	-0.117703842621553
1K1	1K3	0.000000000000000	-0.061083046305447	-0.015144556935235	0.033978172611104
1K2	1K2	15.000000000000000	-0.142222222222222	-0.265381083562902	-0.173874299748426
1K2	1K3	0.000000000000000	-0.071848033499153	0.044533905061459	-0.015371663482752
1K3	1K3	15.000000000000000	-0.210370370370371	-0.146005509641873	-0.256917389784523
1L1	1L1	15.000000000000000	-0.340740740740741	-0.155188246097337	-0.016662953725891
1L1	1L2	0.000000000000000	-0.115517562605143	0.071601795003188	-0.024714623521810
1L1	1L3	0.000000000000000	0.113358396741374	0.028105387621828	-0.063056959407948
1L1	1L4	0.000000000000000	-0.184116390040759	-0.045648691745643	0.102416936608814
1L2	1L2	15.000000000000000	-0.041481481481482	-0.051423324150597	-0.209373635947063
1L2	1L3	0.000000000000000	0.080354980385123	0.019922722409535	-0.044698415662417
1L2	1L4	0.000000000000000	0.188899430445885	0.046834569532038	-0.105077559847520
1L3	1L3	15.000000000000000	-0.270394265232975	-0.160223940282591	-0.224117311868271
1L3	1L4	0.000000000000000	0.179302055958585	-0.111137637990858	0.038361117649704
1L4	1L4	15.000000000000000	-0.200716845878136	-0.203412423353772	-0.209210044536009
1M1	1M1	15.000000000000000	-0.444444444444445	-0.187327823691460	-0.141544547138953
1M1	1M2	0.000000000000000	-0.057089922571845	0.035386315643706	-0.012214211514100
1M2	1M2	15.000000000000000	-0.462222222222222	-0.099173553719008	-0.213811052971892
1N1	1N1	15.000000000000000	-0.407407407407408	-0.191000918273646	0.037536925648814
1N1	1N2	0.000000000000000	-0.224677790934861	-0.055705237421866	0.124979699343931
1N2	1N2	15.000000000000000	-0.321481481481482	-0.250688705234160	-0.126647504269882
1Q	1Q	15.000000000000000	-0.560000000000000	-0.250688705234160	-0.046457039464032
#
f7
8S	8S	21.000000000000000	-0.933333333333333	-0.636363636363636	-0.815850815850816
6P	6P	21.000000000000000	-0.866666666666667	-0.484848484848485	-0.407925407925408
6D	6D	21.000000000000000	-0.751111111111111	-0.363636363636364	-0.679875679875680
6F	6F	21.000000000000000	-0.622222222222222	-0.424242424242424	-0.543900543900544
6G	6G	21.000000000000000	-0.533333333333333	-0.543617998163453	-0.593346047891502
6H	6H	21.000000000000000	-0.555555555555556	-0.407713498622589	-0.580984671893763
6I	6I	21.000000000000000	-0.777777777777778	-0.462809917355372	-0.582886422047261
4S1	4S1	21.000000000000000	-0.311111111111111	-0.212121212121212	-0.271950271950272
4S1	4S2	0.000000000000000	-0.294811092476036	-0.073093659291579	0.163992184308030
4S2	4S2	21.000000000000000	-0.488888888888889	-0.179063360881543	-0.618068799886982
4P1	4P1	21.000000000000000	-0.422222222222222	-0.299663299663300	-0.407925407925408
4P1	4P2	0.000000000000000	0.294811092476036	-0.111670868362135	-0.000000000000000
4P2	4P2	21.000000000000000	0.182222222222222	-0.194367921640649	-0.704598431871159
4D1	4D1	21.000000000000000	-0.392592592592593	-0.232323232323232	-0.226625226625227
4D1	4D4	0.000000000000000	0.068864420755657	0.017073823327849	-0.038306654902225
4D1	4D5	0.000000000000000	0.157583157409408	0.039070204316382	-0.087657509684191
4D1	4D6	0.000000000000000	-0.460273670604622	-0.114117438992881	0.256032715689157
4D4	4D4	21.000000000000000	-0.452169312169312	-0.323953823953824	-0.501813001813002
4D4	4D5	0.000000000000000	0.086568349372774	-0.053658067793042	0.018521029317125
4D4	4D6	0.000000000000000	0.038900225105101	-0.024111709775889	0.008322582269784
4D5	4D5	21.000000000000000	-0.206349206349206	-0.431326249508068	-0.489157307339126
4D5	4D6	0.000000000000000	-0.222539456105675	0.137937679404344	-0.047611625040947
4D6	4D6	21.000000000000000	-0.300000000000000	-0.315426997245179	-0.560540857743655
4D2	4D2	21.000000000000000	-0.170793650793651	-0.307359307359307	-0.485625485625486
4D2	4D3	0.000000000000000	-0.082529913951857	-0.098046901905616	0.114770620959751
4D3	4D3	21.000000000000000	-0.602539682539683	-0.235340417158599	-0.404393586211768
4F1	4F1	21.000000000000000	-0.311111111111111	-0.212121212121212	-0.271950271950272
4F1	4F5	0.000000000000000	0.255313895401690	0.063300965802072	-0.142021397632854
4F5	4F5	21.000000000000000	-0.311111111111111	-0.385674931129477	-0.494455039909585
4F2	4F2	21.000000000000000	-0.449382716049383	-0.306397306397306	-0.392817059483726
4F2	4F3	0.000000000000000	0.063433247302050	0.015727251397202	-0.035285499929621
4F2	4F4	0.000000000000000	0.118106278944211	-0.073206371246412	0.025268471337519
4F3	4F3	21.000000000000000	-0.192592592592593	-0.214876033057851	-0.560382378564197
4F3	4F4	0.000000000000000	-0.027583684037074	0.136778598530948	-0.112127426063955
